Fri Mar  1 20:46:59 2024, 0, 35308, 0, 6, 9833, 0, 7, 1210, 0, 10, 11062, 0, 11, 2439, 0, 51.6129, 0
Fri Mar  1 20:47:59 2024, 0, 35308, 0, 6, 9833, 0, 7, 1212, 0, 10, 11062, 0, 11, 2441, 0, 51.6129, 0
Fri Mar  1 20:49:00 2024, 0, 35308, 0, 6, 9833, 0, 7, 1213, 0, 10, 11062, 0, 11, 2442, 0, 51.6129, 0
Fri Mar  1 20:50:00 2024, 0, 35308, 0, 6, 9833, 0, 7, 1213, 0, 10, 11062, 0, 11, 2442, 0, 51.6129, 0
Fri Mar  1 20:51:01 2024, 0, 35308, 0, 6, 9833, 0, 7, 1213, 0, 10, 11062, 0, 11, 2442, 0, 51.6129, 0
Fri Mar  1 20:52:02 2024, 0, 35308, 0, 6, 9833, 0, 7, 1215, 0, 10, 11062, 0, 11, 2445, 0, 51.6129, 0
Fri Mar  1 20:53:02 2024, 0, 35308, 0, 6, 9833, 0, 7, 1216, 0, 10, 11062, 0, 11, 2445, 0, 51.6129, 0
Fri Mar  1 20:54:03 2024, 0, 35308, 0, 6, 9833, 0, 7, 1216, 0, 10, 11062, 0, 11, 2445, 0, 51.6129, 0
Fri Mar  1 20:55:03 2024, 0, 35308, 0, 6, 9833, 0, 7, 1218, 0, 10, 11062, 0, 11, 2447, 0, 51.6129, 0
Fri Mar  1 20:56:04 2024, 0, 35308, 0, 6, 9833, 0, 7, 1218, 0, 10, 11062, 0, 11, 2448, 0, 51.6129, 0
Fri Mar  1 20:57:04 2024, 0, 35308, 0, 6, 9833, 0, 7, 1219, 0, 10, 11062, 0, 11, 2448, 0, 51.6129, 0
Fri Mar  1 20:58:05 2024, 0, 35308, 0, 6, 9833, 0, 7, 1221, 0, 10, 11062, 0, 11, 2450, 0, 51.6129, 0
Fri Mar  1 20:59:06 2024, 0, 35308, 0, 6, 9833, 0, 7, 1222, 0, 10, 11062, 0, 11, 2451, 0, 51.6129, 0
Fri Mar  1 21:00:06 2024, 0, 35308, 0, 6, 9833, 0, 7, 1223, 0, 10, 11062, 0, 11, 2452, 0, 51.6129, 0
Fri Mar  1 21:01:07 2024, 0, 35308, 0, 6, 9833, 0, 7, 1224, 0, 10, 11062, 0, 11, 2453, 0, 51.6129, 0
Fri Mar  1 21:02:07 2024, 0, 35308, 0, 6, 9833, 0, 7, 1224, 0, 10, 11062, 0, 11, 2453, 0, 51.6129, 0
Fri Mar  1 21:03:08 2024, 0, 35308, 0, 6, 9833, 0, 7, 1225, 0, 10, 11062, 0, 11, 2454, 0, 51.6129, 0
Fri Mar  1 21:05:09 2024, 0, 35308, 0, 6, 9833, 0, 7, 1227, 0, 10, 11062, 0, 11, 2457, 0, 51.6129, 0
Fri Mar  1 21:06:10 2024, 0, 35308, 0, 6, 9833, 0, 7, 1229, 0, 10, 11062, 0, 11, 2458, 0, 51.6129, 0
Fri Mar  1 21:07:10 2024, 0, 35308, 0, 6, 9833, 0, 7, 1229, 0, 10, 11062, 0, 11, 2458, 0, 41.2903, 0
Fri Mar  1 21:08:11 2024, 0, 35308, 0, 6, 9833, 0, 7, 1230, 0, 10, 11062, 0, 11, 2459, 0, 51.6129, 0
Fri Mar  1 21:09:11 2024, 0, 35308, 0, 6, 9833, 0, 7, 1232, 0, 10, 11062, 0, 11, 2461, 0, 51.6129, 0
Fri Mar  1 21:10:12 2024, 0, 35308, 0, 6, 9833, 0, 7, 1232, 0, 10, 11062, 0, 11, 2461, 0, 51.6129, 0
Fri Mar  1 21:11:13 2024, 0, 35308, 0, 6, 9833, 0, 7, 1233, 0, 10, 11062, 0, 11, 2462, 0, 51.6129, 0
Fri Mar  1 21:12:13 2024, 0, 35308, 0, 6, 9833, 0, 7, 1234, 0, 10, 11062, 0, 11, 2463, 0, 51.6129, 0
Fri Mar  1 21:13:14 2024, 0, 35308, 0, 6, 9833, 0, 7, 1233, 0, 10, 11062, 0, 11, 2462, 0, 51.6129, 0
Fri Mar  1 21:14:14 2024, 0, 35308, 0, 6, 9833, 0, 7, 1234, 0, 10, 11062, 0, 11, 2463, 0, 51.6129, 0
Fri Mar  1 21:15:15 2024, 0, 35308, 0, 6, 9833, 0, 7, 1235, 0, 10, 11062, 0, 11, 2465, 0, 51.6129, 0
Fri Mar  1 21:16:16 2024, 0, 35308, 0, 6, 9833, 0, 7, 1236, 0, 10, 11062, 0, 11, 2465, 0, 51.6129, 0
Fri Mar  1 21:17:16 2024, 0, 35308, 0, 6, 9833, 0, 7, 1238, 0, 10, 11062, 0, 11, 2467, 0, 51.6129, 0
Fri Mar  1 21:18:17 2024, 0, 35308, 0, 6, 9833, 0, 7, 1238, 0, 10, 11062, 0, 11, 2467, 0, 51.6129, 0
Fri Mar  1 21:19:18 2024, 0, 35308, 0, 6, 9833, 0, 7, 1240, 0, 10, 11062, 0, 11, 2469, 0, 51.6129, 0
Fri Mar  1 21:20:18 2024, 0, 35308, 0, 6, 9833, 0, 7, 1241, 0, 10, 11062, 0, 11, 2470, 0, 51.6129, 0
Fri Mar  1 21:21:19 2024, 0, 35308, 0, 6, 9833, 0, 7, 1241, 0, 10, 11062, 0, 11, 2470, 0, 51.6129, 0
Fri Mar  1 21:22:19 2024, 0, 35308, 0, 6, 9833, 0, 7, 1242, 0, 10, 11062, 0, 11, 2471, 0, 51.6129, 0
Fri Mar  1 21:23:20 2024, 0, 35308, 0, 6, 9833, 0, 7, 1242, 0, 10, 11062, 0, 11, 2471, 0, 51.6129, 0
Fri Mar  1 21:24:20 2024, 0, 35308, 0, 6, 9833, 0, 7, 1243, 0, 10, 11062, 0, 11, 2472, 0, 51.6129, 0
Fri Mar  1 21:25:21 2024, 0, 35308, 0, 6, 9833, 0, 7, 1245, 0, 10, 11062, 0, 11, 2474, 0, 51.6129, 0
Fri Mar  1 21:26:22 2024, 0, 35308, 0, 6, 9833, 0, 7, 1246, 0, 10, 11062, 0, 11, 2475, 0, 51.6129, 0
Fri Mar  1 21:27:22 2024, 0, 35308, 0, 6, 9833, 0, 7, 1247, 0, 10, 11062, 0, 11, 2476, 0, 51.6129, 0
Fri Mar  1 21:28:23 2024, 0, 35308, 0, 6, 9833, 0, 7, 1248, 0, 10, 11062, 0, 11, 2477, 0, 51.6129, 0
Fri Mar  1 21:29:23 2024, 0, 35308, 0, 6, 9833, 0, 7, 1249, 0, 10, 11062, 0, 11, 2478, 0, 51.6129, 0
Fri Mar  1 21:30:24 2024, 0, 35308, 0, 6, 9833, 0, 7, 1249, 0, 10, 11062, 0, 11, 2479, 0, 51.6129, 0
Fri Mar  1 21:31:25 2024, 0, 35308, 0, 6, 9833, 0, 7, 1249, 0, 10, 11062, 0, 11, 2478, 0, 51.6129, 0
Fri Mar  1 21:32:25 2024, 0, 35308, 0, 6, 9833, 0, 7, 1250, 0, 10, 11062, 0, 11, 2479, 0, 51.6129, 0
Fri Mar  1 21:33:26 2024, 0, 35308, 0, 6, 9833, 0, 7, 1251, 0, 10, 11062, 0, 11, 2480, 0, 51.6129, 0
Fri Mar  1 21:34:26 2024, 0, 35308, 0, 6, 9833, 0, 7, 1252, 0, 10, 11062, 0, 11, 2482, 0, 51.6129, 0
Fri Mar  1 21:35:27 2024, 0, 35308, 0, 6, 9833, 0, 7, 1254, 0, 10, 11062, 0, 11, 2483, 0, 51.6129, 0
Fri Mar  1 21:36:27 2024, 0, 35308, 0, 6, 9833, 0, 7, 1254, 0, 10, 11062, 0, 11, 2483, 0, 51.6129, 0
Fri Mar  1 21:37:28 2024, 0, 35308, 0, 6, 9833, 0, 7, 1256, 0, 10, 11062, 0, 11, 2485, 0, 51.6129, 0
Fri Mar  1 21:38:29 2024, 0, 35308, 0, 6, 9833, 0, 7, 1256, 0, 10, 11062, 0, 11, 2485, 0, 51.6129, 0
Fri Mar  1 21:39:29 2024, 0, 35308, 0, 6, 9833, 0, 7, 1258, 0, 10, 11062, 0, 11, 2487, 0, 51.6129, 0
Fri Mar  1 21:40:30 2024, 0, 35308, 0, 6, 9833, 0, 7, 1258, 0, 10, 11062, 0, 11, 2487, 0, 51.6129, 0
Fri Mar  1 21:41:30 2024, 0, 35308, 0, 6, 9833, 0, 7, 1258, 0, 10, 11062, 0, 11, 2487, 0, 51.6129, 0
Fri Mar  1 21:42:31 2024, 0, 35308, 0, 6, 9833, 0, 7, 1260, 0, 10, 11062, 0, 11, 2489, 0, 51.6129, 0
Fri Mar  1 21:43:32 2024, 0, 35308, 0, 6, 9833, 0, 7, 1261, 0, 10, 11062, 0, 11, 2490, 0, 41.2903, 0
Fri Mar  1 21:44:32 2024, 0, 35308, 0, 6, 9833, 0, 7, 1260, 0, 10, 11062, 0, 11, 2489, 0, 51.6129, 0
Fri Mar  1 21:45:33 2024, 0, 35308, 0, 6, 9833, 0, 7, 1261, 0, 10, 11062, 0, 11, 2490, 0, 51.6129, 0
Fri Mar  1 21:46:33 2024, 0, 35308, 0, 6, 9833, 0, 7, 1262, 0, 10, 11062, 0, 11, 2491, 0, 51.6129, 0
Fri Mar  1 21:47:34 2024, 0, 35308, 0, 6, 9833, 0, 7, 1263, 0, 10, 11062, 0, 11, 2492, 0, 51.6129, 0
Fri Mar  1 21:48:34 2024, 0, 35308, 0, 6, 9833, 0, 7, 1264, 0, 10, 11062, 0, 11, 2493, 0, 51.6129, 0
Fri Mar  1 21:49:35 2024, 0, 35308, 0, 6, 9833, 0, 7, 1265, 0, 10, 11062, 0, 11, 2494, 0, 51.6129, 0
Fri Mar  1 21:50:36 2024, 0, 35308, 0, 6, 9833, 0, 7, 1266, 0, 10, 11062, 0, 11, 2495, 0, 51.6129, 0
Fri Mar  1 21:51:36 2024, 0, 35308, 0, 6, 9833, 0, 7, 1267, 0, 10, 11062, 0, 11, 2496, 0, 51.6129, 0
Fri Mar  1 21:52:37 2024, 0, 35308, 0, 6, 9833, 0, 7, 1268, 0, 10, 11062, 0, 11, 2497, 0, 51.6129, 0
Fri Mar  1 21:53:37 2024, 0, 35308, 0, 6, 9833, 0, 7, 1269, 0, 10, 11062, 0, 11, 2498, 0, 51.6129, 0
Fri Mar  1 21:54:38 2024, 0, 35308, 0, 6, 9833, 0, 7, 1269, 0, 10, 11062, 0, 11, 2498, 0, 51.6129, 0
Fri Mar  1 21:55:38 2024, 0, 35308, 0, 6, 9833, 0, 7, 1271, 0, 10, 11062, 0, 11, 2500, 0, 51.6129, 0
Fri Mar  1 21:57:40 2024, 0, 35308, 0, 6, 9833, 0, 7, 1272, 0, 10, 11062, 0, 11, 2501, 0, 51.6129, 0
Fri Mar  1 21:58:40 2024, 0, 35308, 0, 6, 9833, 0, 7, 1273, 0, 10, 11062, 0, 11, 2502, 0, 51.6129, 0
Fri Mar  1 21:59:41 2024, 0, 35308, 0, 6, 9833, 0, 7, 1273, 0, 10, 11062, 0, 11, 2502, 0, 51.6129, 0
Fri Mar  1 22:00:41 2024, 0, 35308, 0, 6, 9833, 0, 7, 1274, 0, 10, 11062, 0, 11, 2503, 0, 51.6129, 0
Fri Mar  1 22:02:43 2024, 0, 35308, 0, 6, 9833, 0, 7, 1276, 0, 10, 11062, 0, 11, 2505, 0, 41.2903, 0
Fri Mar  1 22:03:43 2024, 0, 35308, 0, 6, 9833, 0, 7, 1276, 0, 10, 11062, 0, 11, 2505, 0, 51.6129, 0
Fri Mar  1 22:04:44 2024, 0, 35308, 0, 6, 9833, 0, 7, 1277, 0, 10, 11062, 0, 11, 2506, 0, 51.6129, 0
Fri Mar  1 22:05:44 2024, 0, 35308, 0, 6, 9833, 0, 7, 1279, 0, 10, 11062, 0, 11, 2508, 0, 51.6129, 0
Fri Mar  1 22:06:45 2024, 0, 35308, 0, 6, 9833, 0, 7, 1278, 0, 10, 11062, 0, 11, 2508, 0, 51.6129, 0
Fri Mar  1 22:07:45 2024, 0, 35308, 0, 6, 9833, 0, 7, 1280, 0, 10, 11062, 0, 11, 2510, 0, 51.6129, 0
Fri Mar  1 22:08:46 2024, 0, 35308, 0, 6, 9833, 0, 7, 1281, 0, 10, 11062, 0, 11, 2510, 0, 51.6129, 0
Fri Mar  1 22:09:47 2024, 0, 35308, 0, 6, 9833, 0, 7, 1281, 0, 10, 11062, 0, 11, 2511, 0, 51.6129, 0
Fri Mar  1 22:10:47 2024, 0, 35308, 0, 6, 9833, 0, 7, 1282, 0, 10, 11062, 0, 11, 2511, 0, 51.6129, 0
Fri Mar  1 22:11:48 2024, 0, 35308, 0, 6, 9833, 0, 7, 1283, 0, 10, 11062, 0, 11, 2512, 0, 51.6129, 0
Fri Mar  1 22:12:49 2024, 0, 35308, 0, 6, 9833, 0, 7, 1283, 0, 10, 11062, 0, 11, 2512, 0, 51.6129, 0
Fri Mar  1 22:13:49 2024, 0, 35308, 0, 6, 9833, 0, 7, 1284, 0, 10, 11062, 0, 11, 2513, 0, 51.6129, 0
Fri Mar  1 22:14:50 2024, 0, 35308, 0, 6, 9833, 0, 7, 1285, 0, 10, 11062, 0, 11, 2514, 0, 51.6129, 0
Fri Mar  1 22:15:50 2024, 0, 35308, 0, 6, 9833, 0, 7, 1285, 0, 10, 11062, 0, 11, 2514, 0, 51.6129, 0
Fri Mar  1 22:16:51 2024, 0, 35308, 0, 6, 9833, 0, 7, 1286, 0, 10, 11062, 0, 11, 2515, 0, 41.2903, 0
Fri Mar  1 22:17:51 2024, 0, 35308, 0, 6, 9833, 0, 7, 1288, 0, 10, 11062, 0, 11, 2517, 0, 51.6129, 0
Fri Mar  1 22:18:52 2024, 0, 35308, 0, 6, 9833, 0, 7, 1289, 0, 10, 11062, 0, 11, 2518, 0, 51.6129, 0
Fri Mar  1 22:19:53 2024, 0, 35308, 0, 6, 9833, 0, 7, 1290, 0, 10, 11062, 0, 11, 2519, 0, 51.6129, 0
Fri Mar  1 22:20:53 2024, 0, 35308, 0, 6, 9833, 0, 7, 1289, 0, 10, 11062, 0, 11, 2518, 0, 51.6129, 0
Fri Mar  1 22:21:54 2024, 0, 35308, 0, 6, 9833, 0, 7, 1290, 0, 10, 11062, 0, 11, 2519, 0, 51.6129, 0
Fri Mar  1 22:22:54 2024, 0, 35308, 0, 6, 9833, 0, 7, 1291, 0, 10, 11062, 0, 11, 2520, 0, 51.6129, 0
Fri Mar  1 22:23:55 2024, 0, 35308, 0, 6, 9833, 0, 7, 1291, 0, 10, 11062, 0, 11, 2520, 0, 51.6129, 0
Fri Mar  1 22:24:56 2024, 0, 35308, 0, 6, 9833, 0, 7, 1292, 0, 10, 11062, 0, 11, 2521, 0, 51.6129, 0
Fri Mar  1 22:25:56 2024, 0, 35308, 0, 6, 9833, 0, 7, 1293, 0, 10, 11062, 0, 11, 2523, 0, 51.6129, 0
Fri Mar  1 22:26:57 2024, 0, 35308, 0, 6, 9833, 0, 7, 1294, 0, 10, 11062, 0, 11, 2523, 0, 51.6129, 0
Fri Mar  1 22:27:57 2024, 0, 35308, 0, 6, 9833, 0, 7, 1295, 0, 10, 11062, 0, 11, 2525, 0, 51.6129, 0
Fri Mar  1 22:28:58 2024, 0, 35308, 0, 6, 9833, 0, 7, 1297, 0, 10, 11062, 0, 11, 2526, 0, 51.6129, 0
Fri Mar  1 22:29:59 2024, 0, 35308, 0, 6, 9833, 0, 7, 1297, 0, 10, 11062, 0, 11, 2527, 0, 51.6129, 0
Fri Mar  1 22:30:59 2024, 0, 35308, 0, 6, 9833, 0, 7, 1298, 0, 10, 11062, 0, 11, 2527, 0, 51.6129, 0
Fri Mar  1 22:32:00 2024, 0, 35308, 0, 6, 9833, 0, 7, 1299, 0, 10, 11062, 0, 11, 2528, 0, 51.6129, 0
Fri Mar  1 22:33:00 2024, 0, 35308, 0, 6, 9833, 0, 7, 1300, 0, 10, 11062, 0, 11, 2529, 0, 51.6129, 0
Fri Mar  1 22:34:01 2024, 0, 35308, 0, 6, 9833, 0, 7, 1301, 0, 10, 11062, 0, 11, 2530, 0, 51.6129, 0
Fri Mar  1 22:35:01 2024, 0, 35308, 0, 6, 9833, 0, 7, 1302, 0, 10, 11062, 0, 11, 2531, 0, 51.6129, 0
Fri Mar  1 22:36:02 2024, 0, 35308, 0, 6, 9833, 0, 7, 1301, 0, 10, 11062, 0, 11, 2530, 0, 51.6129, 0
Fri Mar  1 22:37:02 2024, 0, 35308, 0, 6, 9833, 0, 7, 1303, 0, 10, 11062, 0, 11, 2532, 0, 51.6129, 0
Fri Mar  1 22:38:03 2024, 0, 35308, 0, 6, 9833, 0, 7, 1304, 0, 10, 11062, 0, 11, 2533, 0, 51.6129, 0
Fri Mar  1 22:39:04 2024, 0, 35308, 0, 6, 9833, 0, 7, 1305, 0, 10, 11062, 0, 11, 2534, 0, 51.6129, 0
Fri Mar  1 22:40:04 2024, 0, 35308, 0, 6, 9833, 0, 7, 1305, 0, 10, 11062, 0, 11, 2534, 0, 51.6129, 0
Fri Mar  1 22:41:05 2024, 0, 35308, 0, 6, 9833, 0, 7, 1307, 0, 10, 11062, 0, 11, 2536, 0, 51.6129, 0
0
Fri Mar  1 22:43:06 2024, 0, 35308, 0, 6, 9833, 0, 7, 1308, 0, 10, 11062, 0, 11, 2537, 0, 51.6129, 0
Fri Mar  1 22:44:07 2024, 0, 35308, 0, 6, 9833, 0, 7, 1309, 0, 10, 11062, 0, 11, 2538, 0, 51.6129, 0
Fri Mar  1 22:45:07 2024, 0, 35308, 0, 6, 9833, 0, 7, 1309, 0, 10, 11062, 0, 11, 2538, 0, 51.6129, 0
Fri Mar  1 22:46:08 2024, 0, 35308, 0, 6, 9833, 0, 7, 1311, 0, 10, 11062, 0, 11, 2540, 0, 51.6129, 0
Fri Mar  1 22:47:08 2024, 0, 35308, 0, 6, 9833, 0, 7, 1311, 0, 10, 11062, 0, 11, 2540, 0, 51.6129, 0
Fri Mar  1 22:48:09 2024, 0, 35308, 0, 6, 9833, 0, 7, 1312, 0, 10, 11062, 0, 11, 2541, 0, 51.6129, 0
Fri Mar  1 22:49:10 2024, 0, 35308, 0, 6, 9833, 0, 7, 1313, 0, 10, 11062, 0, 11, 2542, 0, 51.6129, 0
Fri Mar  1 22:50:10 2024, 0, 35308, 0, 6, 9833, 0, 7, 1314, 0, 10, 11062, 0, 11, 2543, 0, 51.6129, 0
Fri Mar  1 22:51:11 2024, 0, 35308, 0, 6, 9833, 0, 7, 1314, 0, 10, 11062, 0, 11, 2543, 0, 51.6129, 0
Fri Mar  1 22:52:11 2024, 0, 35308, 0, 6, 9833, 0, 7, 1315, 0, 10, 11062, 0, 11, 2544, 0, 51.6129, 0
Fri Mar  1 22:53:12 2024, 0, 35308, 0, 6, 9833, 0, 7, 1317, 0, 10, 11062, 0, 11, 2546, 0, 51.6129, 0
Fri Mar  1 22:55:13 2024, 0, 35308, 0, 6, 9833, 0, 7, 1318, 0, 10, 11062, 0, 11, 2547, 0, 51.6129, 0
Fri Mar  1 22:56:14 2024, 0, 35308, 0, 6, 9833, 0, 7, 1318, 0, 10, 11062, 0, 11, 2547, 0, 51.6129, 0
Fri Mar  1 22:57:14 2024, 0, 35308, 0, 6, 9833, 0, 7, 1319, 0, 10, 11062, 0, 11, 2549, 0, 51.6129, 0
Fri Mar  1 22:58:15 2024, 0, 35308, 0, 6, 9833, 0, 7, 1320, 0, 10, 11062, 0, 11, 2549, 0, 51.6129, 0
Fri Mar  1 23:00:16 2024, 0, 35308, 0, 6, 9833, 0, 7, 1321, 0, 10, 11062, 0, 11, 2550, 0, 51.6129, 0
Fri Mar  1 23:01:17 2024, 0, 35308, 0, 6, 9833, 0, 7, 1323, 0, 10, 11062, 0, 11, 2552, 0, 41.2903, 0
Fri Mar  1 23:02:17 2024, 0, 35308, 0, 6, 9833, 0, 7, 1325, 0, 10, 11062, 0, 11, 2554, 0, 51.6129, 0
Fri Mar  1 23:03:18 2024, 0, 35308, 0, 6, 9833, 0, 7, 1324, 0, 10, 11062, 0, 11, 2554, 0, 51.6129, 0
Fri Mar  1 23:04:18 2024, 0, 35308, 0, 6, 9833, 0, 7, 1327, 0, 10, 11062, 0, 11, 2556, 0, 51.6129, 0
Fri Mar  1 23:05:19 2024, 0, 35308, 0, 6, 9833, 0, 7, 1327, 0, 10, 11062, 0, 11, 2556, 0, 51.6129, 0
Fri Mar  1 23:06:20 2024, 0, 35308, 0, 6, 9833, 0, 7, 1327, 0, 10, 11062, 0, 11, 2557, 0, 51.6129, 0
Fri Mar  1 23:07:20 2024, 0, 35308, 0, 6, 9833, 0, 7, 1329, 0, 10, 11062, 0, 11, 2558, 0, 51.6129, 0
Fri Mar  1 23:08:21 2024, 0, 35308, 0, 6, 9833, 0, 7, 1331, 0, 10, 11062, 0, 11, 2560, 0, 51.6129, 0
Fri Mar  1 23:09:22 2024, 0, 35308, 0, 6, 9833, 0, 7, 1331, 0, 10, 11062, 0, 11, 2560, 0, 41.2903, 0
Fri Mar  1 23:10:22 2024, 0, 35308, 0, 6, 9833, 0, 7, 1331, 0, 10, 11062, 0, 11, 2560, 0, 51.6129, 0
Fri Mar  1 23:11:23 2024, 0, 35308, 0, 6, 9833, 0, 7, 1332, 0, 10, 11062, 0, 11, 2561, 0, 51.6129, 0
Fri Mar  1 23:12:23 2024, 0, 35308, 0, 6, 9833, 0, 7, 1333, 0, 10, 11062, 0, 11, 2562, 0, 51.6129, 0
Fri Mar  1 23:13:24 2024, 0, 35308, 0, 6, 9833, 0, 7, 1334, 0, 10, 11062, 0, 11, 2563, 0, 51.6129, 0
Fri Mar  1 23:14:24 2024, 0, 35308, 0, 6, 9833, 0, 7, 1334, 0, 10, 11062, 0, 11, 2563, 0, 51.6129, 0
Fri Mar  1 23:15:25 2024, 0, 35308, 0, 6, 9833, 0, 7, 1335, 0, 10, 11062, 0, 11, 2564, 0, 51.6129, 0
Fri Mar  1 23:16:26 2024, 0, 35308, 0, 6, 9833, 0, 7, 1337, 0, 10, 11062, 0, 11, 2566, 0, 51.6129, 0
Fri Mar  1 23:17:26 2024, 0, 35308, 0, 6, 9833, 0, 7, 1337, 0, 10, 11062, 0, 11, 2566, 0, 51.6129, 0
Fri Mar  1 23:18:27 2024, 0, 35308, 0, 6, 9833, 0, 7, 1338, 0, 10, 11062, 0, 11, 2567, 0, 51.6129, 0
Fri Mar  1 23:19:27 2024, 0, 35308, 0, 6, 9833, 0, 7, 1339, 0, 10, 11062, 0, 11, 2568, 0, 51.6129, 0
Fri Mar  1 23:20:28 2024, 0, 35308, 0, 6, 9833, 0, 7, 1340, 0, 10, 11062, 0, 11, 2569, 0, 41.2903, 0
Fri Mar  1 23:21:29 2024, 0, 35308, 0, 6, 9833, 0, 7, 1341, 0, 10, 11062, 0, 11, 2570, 0, 51.6129, 0
Fri Mar  1 23:22:29 2024, 0, 35308, 0, 6, 9833, 0, 7, 1341, 0, 10, 11062, 0, 11, 2570, 0, 51.6129, 0
Fri Mar  1 23:23:30 2024, 0, 35308, 0, 6, 9833, 0, 7, 1342, 0, 10, 11062, 0, 11, 2571, 0, 51.6129, 0
Fri Mar  1 23:24:30 2024, 0, 35308, 0, 6, 9833, 0, 7, 1343, 0, 10, 11062, 0, 11, 2572, 0, 51.6129, 0
Fri Mar  1 23:25:31 2024, 0, 35308, 0, 6, 9833, 0, 7, 1344, 0, 10, 11062, 0, 11, 2573, 0, 51.6129, 0
Fri Mar  1 23:26:31 2024, 0, 35308, 0, 6, 9833, 0, 7, 1345, 0, 10, 11062, 0, 11, 2574, 0, 51.6129, 0
Fri Mar  1 23:27:32 2024, 0, 35308, 0, 6, 9833, 0, 7, 1346, 0, 10, 11062, 0, 11, 2575, 0, 51.6129, Fri Mar  1 23:28:33 2024, 0, 35308, 0, 6, 9833, 0, 7, 1347, 0, 10, 11062, 0, 11, 2576, 0, 51.6129, 0
Fri Mar  1 23:29:33 2024, 0, 35308, 0, 6, 9833, 0, 7, 1348, 0, 10, 11062, 0, 11, 2577, 0, 51.6129, 0
Fri Mar  1 23:30:34 2024, 0, 35308, 0, 6, 9833, 0, 7, 1348, 0, 10, 11062, 0, 11, 2578, 0, 51.6129, 0
Fri Mar  1 23:31:34 2024, 0, 35308, 0, 6, 9833, 0, 7, 1350, 0, 10, 11062, 0, 11, 2579, 0, 51.6129, 0
Fri Mar  1 23:32:35 2024, 0, 35308, 0, 6, 9833, 0, 7, 1350, 0, 10, 11062, 0, 11, 2579, 0, 51.6129, 0
Fri Mar  1 23:33:35 2024, 0, 35308, 0, 6, 9833, 0, 7, 1351, 0, 10, 11062, 0, 11, 2581, 0, 51.6129, 0
Fri Mar  1 23:34:36 2024, 0, 35308, 0, 6, 9833, 0, 7, 1351, 0, 10, 11062, 0, 11, 2580, 0, 51.6129, 0
Fri Mar  1 23:35:36 2024, 0, 35308, 0, 6, 9833, 0, 7, 1352, 0, 10, 11062, 0, 11, 2581, 0, 51.6129, 0
Fri Mar  1 23:36:37 2024, 0, 35308, 0, 6, 9833, 0, 7, 1353, 0, 10, 11062, 0, 11, 2582, 0, 51.6129, 0
Fri Mar  1 23:37:38 2024, 0, 35308, 0, 6, 9833, 0, 7, 1354, 0, 10, 11062, 0, 11, 2583, 0, 51.6129, 0
Fri Mar  1 23:38:38 2024, 0, 35308, 0, 6, 9833, 0, 7, 1355, 0, 10, 11062, 0, 11, 2584, 0, 51.6129, 0
Fri Mar  1 23:39:39 2024, 0, 35308, 0, 6, 9833, 0, 7, 1356, 0, 10, 11062, 0, 11, 2585, 0, 51.6129, 0
Fri Mar  1 23:40:39 2024, 0, 35308, 0, 6, 9833, 0, 7, 1357, 0, 10, 11062, 0, 11, 2586, 0, 51.6129, 0
Fri Mar  1 23:41:40 2024, 0, 35308, 0, 6, 9833, 0, 7, 1358, 0, 10, 11062, 0, 11, 2587, 0, 51.6129, 0
Fri Mar  1 23:42:41 2024, 0, 35308, 0, 6, 9833, 0, 7, 1358, 0, 10, 11062, 0, 11, 2588, 0, 51.6129, 0
Fri Mar  1 23:43:41 2024, 0, 35308, 0, 6, 9833, 0, 7, 1360, 0, 10, 11062, 0, 11, 2589, 0, 51.6129, 0
Fri Mar  1 23:44:42 2024, 0, 35308, 0, 6, 9833, 0, 7, 1360, 0, 10, 11062, 0, 11, 2589, 0, 51.6129, 0
Fri Mar  1 23:45:42 2024, 0, 35308, 0, 6, 9833, 0, 7, 1361, 0, 10, 11062, 0, 11, 2590, 0, 51.6129, 0
Fri Mar  1 23:46:43 2024, 0, 35308, 4500, 6, 9833, 0, 7, 1362, 0, 10, 11062, 0, 11, 2591, 0, 4779.35, 1
Fri Mar  1 23:47:44 2024, 0, 35308, 4500, 6, 9833, 0, 7, 1253, 0, 10, 11062, 0, 11, 2482, 0, 4779.35, 1
Fri Mar  1 23:48:44 2024, 0, 35308, 4500, 6, 9833, 0, 7, 1044, 0, 10, 11062, 0, 11, 2273, 0, 4800, 1
Fri Mar  1 23:49:45 2024, 0, 35308, 4500, 6, 9833, 0, 7, 907, 0, 10, 11062, 0, 11, 2136, 0, 4779.35, 1
Fri Mar  1 23:50:45 2024, 0, 35308, 4500, 6, 9833, 0, 7, 800, 0, 10, 11062, 0, 11, 2029, 0, 4779.35, 1
Fri Mar  1 23:52:47 2024, 0, 35308, 4500, 6, 9833, 0, 7, 616, 0, 10, 11062, 0, 11, 1845, 0, 4779.35, 1
Fri Mar  1 23:53:47 2024, 0, 35308, 4500, 6, 9833, 0, 7, 518, 0, 10, 11062, 0, 11, 1747, 0, 4779.35, 1
Fri Mar  1 23:54:48 2024, 0, 35930, 0, 6, 9833, 0, 7, 426, 0, 10, 11062, 0, 11, 1655, 0, 51.6129, 0
Fri Mar  1 23:55:48 2024, 0, 35930, 0, 6, 9833, 0, 7, 359, 0, 10, 11062, 0, 11, 1588, 0, 41.2903, 0
